time_ms,rss
0,2060288
150,20869120
300,50335744
450,80343040
600,109268992
750,138194944
900,157659136
1050,185503744
1200,215977984
1351,245985280
1501,274911232
1651,303296512
1801,306540544
1951,306540544
2061,303718400
2211,303718400
2361,303718400
2421,286404608
2571,286404608
2754,251871232
2904,251871232
3054,251871232
3148,206745600
3298,206745600
3448,206745600
3622,169906176
3773,169906176
3898,158703616
4048,158703616
4199,158703616
4349,158703616
4499,158703616
4649,158703616
4799,158703616
4949,158703616
5099,158703616
5249,158703616
5399,158703616
5550,158703616
5700,158703616
5850,158703616
6000,158703616
6150,158703616
6300,158703616
6450,158703616
6600,158703616
6750,158703616
6901,158703616
7051,158703616
7201,158703616
7351,158703616
7501,158703616
7651,158703616
7801,158703616
7951,158703616
8101,158703616
8252,158703616
8402,158703616
8552,158703616
8702,158703616
8852,158703616
9002,158703616
9152,158703616
9302,158703616
9452,158703616
9602,158703616
9753,158703616
9903,158703616
10053,158703616
10203,158703616
10353,158703616
10503,158703616
10653,158703616
10803,158703616
10953,158703616
11104,158703616
11254,158703616
11404,158703616
11554,158703616
11704,158703616
