time_ms,rss
0,2088960
150,22806528
300,58220544
450,88498176
600,128507904
750,150134784
900,177168384
1051,212582400
1201,243847168
1351,276828160
1501,306966528
1651,306966528
1801,306991104
1951,306991104
2038,299732992
2188,299732992
2272,282042368
2422,282042368
2539,248250368
2689,248250368
2840,214351872
2990,214351872
3128,182300672
3279,182300672
3403,158457856
3553,158457856
3703,158457856
3854,158457856
4004,158457856
4154,158457856
4304,158457856
4454,158457856
4604,158457856
4754,158457856
4905,158457856
5055,158457856
5205,158457856
5355,158457856
5505,158457856
5655,158457856
5806,158457856
5956,158457856
6106,158457856
6256,158457856
6406,158457856
6556,158457856
6707,158457856
6857,158457856
7007,158457856
7157,158457856
7307,158457856
7457,158457856
7607,158457856
7758,158457856
7908,158457856
8058,158457856
8208,158457856
8358,158457856
8508,158457856
8658,158457856
8809,158457856
8959,158457856
9109,158457856
9259,158457856
9409,158457856
9560,158457856
9710,158457856
9860,158457856
10010,158457856
10160,158457856
10310,158457856
10460,158457856
10611,158457856
10761,158457856
10911,158457856
11061,158457856
11211,158457856
11361,158457856
11511,158457856
11662,158457856
