time_ms,rss
0,2121728
150,22716416
300,58130432
450,87326720
600,127066112
750,148152320
900,172752896
1050,206544896
1201,239128576
1351,272379904
1501,304009216
1651,306860032
1801,306876416
1951,306876416
2040,300261376
2190,300261376
2350,279592960
2500,279592960
2699,234344448
2849,234344448
3000,234344448
3137,207245312
3287,207245312
3477,174645248
3627,174645248
3778,174645248
3818,158236672
3968,158236672
4118,158236672
4268,158236672
4418,158236672
4568,158236672
4719,158236672
4869,158236672
5019,158236672
5169,158236672
5319,158236672
5469,158236672
5619,158236672
5769,158236672
5920,158236672
6070,158236672
6220,158236672
6370,158236672
6520,158236672
6670,158236672
6820,158236672
6971,158236672
7121,158236672
7271,158236672
7421,158236672
7571,158236672
7721,158236672
7872,158236672
8022,158236672
8172,158236672
8322,158236672
8472,158236672
8622,158236672
8772,158236672
8923,158236672
9073,158236672
9223,158236672
9373,158236672
9523,158236672
9673,158236672
9824,158236672
9974,158236672
10124,158236672
10274,158236672
10424,158236672
10574,158236672
10724,158236672
10874,158236672
11025,158236672
11175,158236672
11325,158236672
11475,158236672
11625,158236672
