time_ms,rss
0,2064384
150,22949888
300,58363904
450,87289856
600,122163200
750,147304448
900,170823680
1051,205156352
1201,238366720
1351,271347712
1501,302706688
1651,306835456
1801,306835456
1951,306835456
2037,300609536
2187,300609536
2330,280936448
2481,280936448
2681,238149632
2831,238149632
2981,238149632
3114,208269312
3264,208269312
3454,175017984
3604,175017984
3754,175017984
3798,158334976
3948,158334976
4098,158334976
4248,158334976
4398,158334976
4548,158334976
4698,158334976
4849,158334976
4999,158334976
5149,158334976
5299,158334976
5449,158334976
5599,158334976
5749,158334976
5900,158334976
6050,158334976
6200,158334976
6350,158334976
6500,158334976
6650,158334976
6800,158334976
6951,158334976
7101,158334976
7251,158334976
7401,158334976
7551,158334976
7701,158334976
7851,158334976
8002,158334976
8152,158334976
8302,158334976
8452,158334976
8602,158334976
8752,158334976
8902,158334976
9053,158334976
9203,158334976
9353,158334976
9503,158334976
9653,158334976
9803,158334976
9953,158334976
10104,158334976
10254,158334976
10404,158334976
10554,158334976
10704,158334976
10854,158334976
11005,158334976
11155,158334976
11305,158334976
11455,158334976
11605,158334976
