time_ms,rss
0,1994752
150,22810624
300,58224640
450,88502272
600,127971328
750,151220224
900,179875840
1050,213938176
1201,246722560
1351,279973888
1501,306688000
1651,306688000
1801,306688000
1951,306688000
2101,306688000
2252,306688000
2402,306688000
2529,288022528
2679,288022528
2753,269307904
2903,269307904
2975,250462208
3125,250462208
3196,232046592
3346,232046592
3417,214765568
3567,214765568
3717,214765568
3868,214765568
4018,214765568
4168,214765568
4318,214765568
4468,214765568
4618,214765568
4769,214765568
4919,214765568
5069,214765568
5219,214765568
5369,214765568
5519,214765568
5670,214765568
5820,214765568
5970,214765568
6120,214765568
6270,214765568
6420,214765568
6570,214765568
6721,214765568
6871,214765568
7021,214765568
7171,214765568
7321,214765568
7472,214765568
7622,214765568
7772,214765568
7922,214765568
8072,214765568
8222,214765568
8372,214765568
8523,214765568
8673,214765568
8823,214765568
8973,214765568
9123,214765568
9273,214765568
9424,214765568
9574,214765568
9724,214765568
9874,214765568
10024,214765568
10174,214765568
10324,214765568
10474,214765568
10625,214765568
10775,214765568
10925,214765568
11075,214765568
11225,214765568
11375,214765568
11525,214765568
