time_ms,rss
0,2064384
150,22679552
300,57823232
450,86749184
600,127029248
750,148926464
900,171634688
1050,207048704
1201,239067136
1351,272318464
1501,303947776
1651,306851840
1801,306851840
1951,306851840
2101,306851840
2252,306851840
2402,306851840
2529,289345536
2679,289345536
2754,268464128
2904,268464128
2987,248283136
3137,248283136
3221,228241408
3371,228241408
3443,214679552
3593,214679552
3743,214679552
3893,214679552
4044,214679552
4194,214679552
4344,214679552
4494,214679552
4644,214679552
4794,214679552
4944,214679552
5095,214679552
5245,214679552
5395,214679552
5545,214679552
5695,214679552
5845,214679552
5996,214679552
6146,214679552
6296,214679552
6446,214679552
6596,214679552
6746,214679552
6897,214679552
7047,214679552
7197,214679552
7347,214679552
7497,214679552
7647,214679552
7797,214679552
7948,214679552
8098,214679552
8248,214679552
8398,214679552
8548,214679552
8698,214679552
8849,214679552
8999,214679552
9149,214679552
9299,214679552
9449,214679552
9599,214679552
9749,214679552
9900,214679552
10050,214679552
10200,214679552
10350,214679552
10500,214679552
10650,214679552
10800,214679552
10951,214679552
11101,214679552
11251,214679552
11401,214679552
11551,214679552
