time_ms,rss
0,2039808
150,21520384
300,55853056
450,86130688
600,122085376
750,148578304
900,175611904
1051,210755584
1201,242950144
1351,276201472
1501,306757632
1651,306757632
1801,306757632
1951,306757632
2038,299450368
2188,299450368
2337,279117824
2487,279117824
2688,234262528
2838,234262528
2988,234262528
3124,208310272
3274,208310272
3458,176148480
3609,176148480
3759,176148480
3800,158117888
3950,158117888
4100,158117888
4250,158117888
4400,158117888
4551,158117888
4701,158117888
4851,158117888
5001,158117888
5151,158117888
5301,158117888
5451,158117888
5602,158117888
5752,158117888
5902,158117888
6052,158117888
6202,158117888
6352,158117888
6503,158117888
6653,158117888
6803,158117888
6953,158117888
7103,158117888
7253,158117888
7404,158117888
7554,158117888
7704,158117888
7854,158117888
8004,158117888
8154,158117888
8305,158117888
8455,158117888
8605,158117888
8755,158117888
8905,158117888
9055,158117888
9205,158117888
9356,158117888
9506,158117888
9656,158117888
9806,158117888
9956,158117888
10106,158117888
10256,158117888
10407,158117888
10557,158117888
10707,158117888
10857,158117888
11007,158117888
11158,158117888
11308,158117888
11458,158117888
11608,158117888
