time_ms,rss
0,2019328
150,21409792
300,51417088
450,80883712
600,109809664
750,138465280
900,157388800
1050,184692736
1201,214982656
1351,245522432
1501,273907712
1651,302292992
1801,307236864
1951,307236864
2101,307236864
2252,307236864
2402,307236864
2533,294211584
2683,294211584
2736,271286272
2887,271286272
2956,241958912
3106,241958912
3183,216879104
3334,216879104
3404,197947392
3554,197947392
3601,172998656
3751,172998656
3808,158314496
3958,158314496
4108,158314496
4258,158314496
4408,158314496
4558,158314496
4708,158314496
4858,158314496
5009,158314496
5159,158314496
5309,158314496
5459,158314496
5609,158314496
5759,158314496
5909,158314496
6060,158314496
6210,158314496
6360,158314496
6510,158314496
6660,158314496
6810,158314496
6961,158314496
7111,158314496
7261,158314496
7411,158314496
7561,158314496
7711,158314496
7862,158314496
8012,158314496
8162,158314496
8312,158314496
8462,158314496
8612,158314496
8762,158314496
8913,158314496
9063,158314496
9213,158314496
9363,158314496
9513,158314496
9663,158314496
9813,158314496
9964,158314496
10114,158314496
10264,158314496
10414,158314496
10564,158314496
10714,158314496
10865,158314496
11015,158314496
11165,158314496
11315,158314496
11465,158314496
11615,158314496
11765,158314496
