time_ms,rss
0,2039808
150,22601728
300,58826752
450,89374720
600,129114112
750,152092672
900,181288960
1051,216973312
1201,250331136
1351,283312128
1501,306753536
1651,306761728
1801,306761728
1951,306761728
2037,299278336
2187,299278336
2338,299278336
2457,268398592
2607,268398592
2757,268398592
2907,268398592
2965,230580224
3115,230580224
3265,230580224
3416,230580224
3516,205017088
3666,205017088
3816,205017088
3982,173481984
4132,173481984
4282,173481984
4432,173481984
4491,158089216
4641,158089216
4791,158089216
4941,158089216
5092,158089216
5242,158089216
5392,158089216
5542,158089216
5692,158089216
5842,158089216
5992,158089216
6143,158089216
6293,158089216
6443,158089216
6593,158089216
6743,158089216
6893,158089216
7043,158089216
7194,158089216
7344,158089216
7494,158089216
7644,158089216
7794,158089216
7944,158089216
8094,158089216
8245,158089216
8395,158089216
8545,158089216
8695,158089216
8845,158089216
8995,158089216
9145,158089216
9296,158089216
9446,158089216
9596,158089216
9746,158089216
9896,158089216
10046,158089216
10197,158089216
10347,158089216
10497,158089216
10647,158089216
10797,158089216
10947,158089216
11097,158089216
11248,158089216
11398,158089216
11548,158089216
