time_ms,rss
0,2031616
150,22716416
300,54345728
450,85704704
600,121118720
750,147070976
900,171401216
1051,206815232
1201,240148480
1351,273670144
1501,306110464
1651,306872320
1801,306872320
1951,306872320
2102,306872320
2252,306872320
2402,306872320
2532,289554432
2682,289554432
2721,268587008
2871,268587008
2904,248778752
3054,248778752
3091,228626432
3241,228626432
3277,214851584
3427,214851584
3577,214851584
3727,214851584
3877,214851584
4027,214851584
4177,214851584
4328,214851584
4478,214851584
4628,214851584
4778,214851584
4928,214851584
5078,214851584
5228,214851584
5379,214851584
5529,214851584
5679,214851584
5829,214851584
5979,214851584
6129,214851584
6280,214851584
6430,214851584
6580,214851584
6730,214851584
6880,214851584
7030,214851584
7181,214851584
7331,214851584
7481,214851584
7631,214851584
7781,214851584
7931,214851584
8082,214851584
8232,214851584
8382,214851584
8532,214851584
8682,214851584
8832,214851584
8982,214851584
9133,214851584
9283,214851584
9433,214851584
9583,214851584
9733,214851584
9883,214851584
10034,214851584
10184,214851584
10334,214851584
10484,214851584
10634,214851584
10784,214851584
10935,214851584
11085,214851584
11235,214851584
11385,214851584
11535,214851584
11685,214851584
