time_ms,rss
0,2060288
150,22593536
300,53952512
450,85041152
600,120725504
750,147218432
900,172359680
1051,208584704
1201,241778688
1351,271515648
1501,303144960
1651,306745344
1801,306745344
1951,306745344
2041,300154880
2191,300154880
2342,300154880
2504,270594048
2654,270594048
2804,270594048
2954,270594048
3041,229707776
3192,229707776
3342,229707776
3492,229707776
3648,203132928
3798,203132928
3948,203132928
4138,170536960
4288,170536960
4438,170536960
4589,170536960
4638,158146560
4788,158146560
4938,158146560
5088,158146560
5238,158146560
5388,158146560
5538,158146560
5689,158146560
5839,158146560
5989,158146560
6139,158146560
6289,158146560
6439,158146560
6589,158146560
6740,158146560
6890,158146560
7040,158146560
7190,158146560
7340,158146560
7490,158146560
7640,158146560
7791,158146560
7941,158146560
8091,158146560
8241,158146560
8391,158146560
8541,158146560
8691,158146560
8842,158146560
8992,158146560
9142,158146560
9292,158146560
9442,158146560
9592,158146560
9743,158146560
9893,158146560
10043,158146560
10193,158146560
10343,158146560
10493,158146560
10643,158146560
10793,158146560
10944,158146560
11094,158146560
11244,158146560
11394,158146560
11544,158146560
11695,158146560
