time_ms,rss
0,1998848
150,22540288
300,57413632
450,87420928
600,127160320
750,149868544
900,177442816
1051,212316160
1201,244957184
1351,276586496
1501,306692096
1651,306692096
1801,306692096
1951,306692096
2102,306692096
2252,306692096
2402,306692096
2530,288968704
2680,288968704
2830,288968704
2864,268660736
3014,268660736
3164,268660736
3226,249229312
3376,249229312
3553,229728256
3703,229728256
3853,229728256
3884,214814720
4035,214814720
4185,214814720
4335,214814720
4485,214814720
4635,214814720
4785,214814720
4936,214814720
5086,214814720
5236,214814720
5386,214814720
5536,214814720
5686,214814720
5836,214814720
5987,214814720
6137,214814720
6287,214814720
6437,214814720
6587,214814720
6737,214814720
6887,214814720
7038,214814720
7188,214814720
7338,214814720
7488,214814720
7638,214814720
7788,214814720
7938,214814720
8089,214814720
8239,214814720
8389,214814720
8539,214814720
8689,214814720
8839,214814720
8990,214814720
9140,214814720
9290,214814720
9440,214814720
9590,214814720
9740,214814720
9890,214814720
10041,214814720
10191,214814720
10341,214814720
10491,214814720
10641,214814720
10791,214814720
10941,214814720
11092,214814720
11242,214814720
11392,214814720
11542,214814720
