time_ms,rss
0,2011136
150,23158784
300,58302464
450,86417408
600,121561088
750,147783680
900,172654592
1050,208879616
1201,242864128
1351,275845120
1501,307048448
1651,307048448
1801,307048448
1951,307048448
2101,307048448
2252,307048448
2402,307048448
2528,288915456
2679,288915456
2747,269434880
2897,269434880
2968,250195968
3118,250195968
3196,231075840
3346,231075840
3413,215068672
3563,215068672
3713,215068672
3864,215068672
4014,215068672
4164,215068672
4314,215068672
4464,215068672
4614,215068672
4764,215068672
4915,215068672
5065,215068672
5215,215068672
5365,215068672
5515,215068672
5665,215068672
5816,215068672
5966,215068672
6116,215068672
6266,215068672
6416,215068672
6566,215068672
6716,215068672
6867,215068672
7017,215068672
7167,215068672
7317,215068672
7467,215068672
7617,215068672
7768,215068672
7918,215068672
8068,215068672
8218,215068672
8368,215068672
8518,215068672
8669,215068672
8819,215068672
8969,215068672
9119,215068672
9269,215068672
9419,215068672
9569,215068672
9720,215068672
9870,215068672
10020,215068672
10170,215068672
10320,215068672
10470,215068672
10621,215068672
10771,215068672
10921,215068672
11071,215068672
11221,215068672
11371,215068672
11522,215068672
