time_ms,rss
0,2056192
150,22323200
300,56655872
450,87203840
600,121806848
750,148299776
900,174252032
1051,209936384
1201,243552256
1351,276533248
1501,306749440
1651,306749440
1801,306749440
1951,306749440
2037,299352064
2187,299352064
2267,281575424
2417,281575424
2536,246812672
2686,246812672
2845,213962752
2995,213962752
3122,182312960
3272,182312960
3391,158326784
3542,158326784
3692,158326784
3842,158326784
3992,158326784
4142,158326784
4292,158326784
4443,158326784
4593,158326784
4743,158326784
4893,158326784
5043,158326784
5193,158326784
5344,158326784
5494,158326784
5644,158326784
5794,158326784
5944,158326784
6094,158326784
6245,158326784
6395,158326784
6545,158326784
6695,158326784
6845,158326784
6995,158326784
7146,158326784
7296,158326784
7446,158326784
7596,158326784
7746,158326784
7896,158326784
8047,158326784
8197,158326784
8347,158326784
8497,158326784
8647,158326784
8797,158326784
8947,158326784
9098,158326784
9248,158326784
9398,158326784
9548,158326784
9698,158326784
9848,158326784
9998,158326784
10148,158326784
10299,158326784
10449,158326784
10599,158326784
10749,158326784
10899,158326784
11049,158326784
11200,158326784
11350,158326784
11500,158326784
11650,158326784
