time_ms,rss
0,2048000
150,21811200
300,54792192
450,85069824
600,118591488
750,145354752
900,163737600
1050,197799936
1201,229175296
1351,260796416
1501,291074048
1651,306774016
1801,306774016
1951,306774016
2038,301281280
2189,301281280
2339,301281280
2489,301281280
2639,301281280
2789,301281280
2866,254386176
3016,254386176
3166,254386176
3316,254386176
3466,254386176
3617,254386176
3767,254386176
3917,254386176
4064,219922432
4214,219922432
4364,219922432
4515,219922432
4665,219922432
4815,219922432
4965,219922432
5144,191893504
5294,191893504
5444,191893504
5594,191893504
5744,191893504
5895,191893504
6084,157954048
6234,157954048
6384,157954048
6534,157954048
6684,157954048
6834,157954048
6985,157954048
7075,157913088
7225,157913088
7375,157913088
7525,157913088
7676,157913088
7826,157913088
7976,157913088
8126,157913088
8276,157913088
8426,157913088
8576,157913088
8727,157913088
8877,157913088
9027,157913088
9177,157913088
9327,157913088
9477,157913088
9627,157913088
9778,157913088
9928,157913088
10078,157913088
10228,157913088
10378,157913088
10528,157913088
10679,157913088
10829,157913088
10979,157913088
11129,157913088
11279,157913088
11429,157913088
11580,157913088
11730,157913088
