time_ms,rss
0,2048000
150,22892544
300,56954880
450,86151168
600,121565184
750,147517440
900,172388352
1051,208343040
1201,240996352
1351,271814656
1501,304254976
1651,306774016
1801,306774016
1951,306774016
2038,299892736
2188,299892736
2338,299892736
2464,271269888
2614,271269888
2764,271269888
2914,271269888
2997,230080512
3147,230080512
3298,230080512
3448,230080512
3610,203923456
3760,203923456
3910,203923456
4093,171237376
4243,171237376
4393,171237376
4543,171237376
4583,158035968
4733,158035968
4883,158035968
5033,158035968
5184,158035968
5334,158035968
5484,158035968
5634,158035968
5784,158035968
5934,158035968
6084,158035968
6235,158035968
6385,158035968
6535,158035968
6685,158035968
6835,158035968
6985,158035968
7136,158035968
7286,158035968
7436,158035968
7586,158035968
7736,158035968
7886,158035968
8037,158035968
8187,158035968
8337,158035968
8487,158035968
8637,158035968
8787,158035968
8938,158035968
9088,158035968
9238,158035968
9388,158035968
9538,158035968
9688,158035968
9838,158035968
9989,158035968
10139,158035968
10289,158035968
10439,158035968
10589,158035968
10739,158035968
10890,158035968
11040,158035968
11190,158035968
11340,158035968
11490,158035968
11640,158035968
