time_ms,rss
0,1998848
150,20795392
300,50532352
450,80539648
600,110006272
750,138932224
900,158396416
1050,187322368
1201,217931776
1351,247939072
1501,277135360
1651,305520640
1801,306577408
1951,306577408
2101,306577408
2251,306577408
2401,306577408
2552,306577408
2702,306577408
2852,306577408
3052,287936512
3202,287936512
3352,287936512
3440,269299712
3590,269299712
3740,269299712
3785,250372096
3935,250372096
4113,231825408
4263,231825408
4444,214605824
4594,214605824
4744,214605824
4895,214605824
5045,214605824
5195,214605824
5345,214605824
5495,214605824
5645,214605824
5795,214605824
5945,214605824
6095,214605824
6246,214605824
6396,214605824
6546,214605824
6696,214605824
6846,214605824
6996,214605824
7146,214605824
7296,214605824
7446,214605824
7597,214605824
7747,214605824
7897,214605824
8047,214605824
8197,214605824
8347,214605824
8497,214605824
8647,214605824
8798,214605824
8948,214605824
9098,214605824
9248,214605824
9398,214605824
9548,214605824
9698,214605824
9848,214605824
9998,214605824
10149,214605824
10299,214605824
10449,214605824
10599,214605824
10749,214605824
10899,214605824
11049,214605824
11199,214605824
11350,214605824
11500,214605824
11650,214605824
11800,214605824
